618	5.21840777	3.4309719
619	5.22508202	3.42256688
620	5.23169102	3.41415249
621	5.23823493	3.40572943
622	5.24471389	3.39729839
623	5.25112806	3.38886007
624	5.25747763	3.38041516
625	5.26376277	3.37196431
626	5.26998368	3.36350821
627	5.27614055	3.35504751
628	5.2822336	3.34658287
629	5.28826305	3.33811493
630	5.29422913	3.32964434
631	5.30013207	3.32117173
632	5.30597211	3.31269771
633	5.31174952	3.30422292
634	5.31746454	3.29574795
635	5.32311745	3.28727341
636	5.32870852	3.2787999
637	5.33423803	3.27032799
638	5.33970628	3.26185827
639	5.34511355	3.2533913
640	5.35046014	3.24492764
641	5.35574637	3.23646786
642	5.36097255	3.22801248
643	5.366139	3.21956206
644	5.37124603	3.21111712
645	5.37629399	3.20267817
646	5.3812832	3.19424574
647	5.386214	3.18582032
648	5.39108674	3.17740241
649	5.39590177	3.1689925
650	5.40065944	3.16059106
651	5.40536011	3.15219857
652	5.41000414	3.14381549
653	5.41459188	3.13544227
654	5.41912372	3.12707936
655	5.42360002	3.11872719
656	5.42802116	3.1103862
657	5.43238751	3.10205681
658	5.43669946	3.09373943
659	5.44095738	3.08543446
660	5.44516167	3.07714231
661	5.44931271	3.06886335
662	5.45341089	3.06059798
663	5.4574566	3.05234657
664	5.46145024	3.04410948
665	5.4653922	3.03588706
666	5.46928288	3.02767968
667	5.47312268	3.01948766
668	5.47691199	3.01131136
669	5.48065123	3.00315108
670	5.48434078	2.99500715
671	5.48798106	2.98687989
672	5.49157246	2.9787696
673	5.4951154	2.97067658
674	5.49861026	2.96260111
675	5.50205747	2.95454348
676	5.50545742	2.94650396
677	5.50881052	2.93848283
678	5.51211718	2.93048034
679	5.51537779	2.92249675
680	5.51859277	2.91453232
681	5.52176252	2.90658727
682	5.52488744	2.89866184
683	5.52796794	2.89075627
684	5.53100442	2.88287078
685	5.53399728	2.87500558
686	5.53694693	2.86716087
687	5.53985376	2.85933687
688	5.54271817	2.85153376
689	5.54554057	2.84375175
690	5.54832134	2.83599101
691	5.5510609	2.82825172
692	5.55375962	2.82053406
693	5.55641792	2.81283819
694	5.55903617	2.80516427
695	5.56161477	2.79751247
696	5.56415411	2.78988292
697	5.56665457	2.78227578
698	5.56911655	2.77469118
699	5.57154043	2.76712927
700	5.57392659	2.75959016
701	5.57627541	2.75207398
702	5.57858727	2.74458086
703	5.58086255	2.7371109
704	5.58310162	2.72966421
705	5.58530486	2.7222409
706	5.58747264	2.71484108
707	5.58960532	2.70746482
708	5.59170328	2.70011223
709	5.59376688	2.6927834
710	5.59579648	2.68547839
711	5.59779244	2.6781973
712	5.59975513	2.67094019
713	5.60168489	2.66370713
714	5.60358208	2.65649819
715	5.60544705	2.64931344
716	5.60728016	2.64215291
717	5.60908174	2.63501668
718	5.61085214	2.62790479
719	5.61259171	2.62081729
720	5.61430078	2.61375421
721	5.61597969	2.6067156
722	5.61762877	2.59970149
723	5.61924836	2.59271191
724	5.62083879	2.5857469
725	5.62240038	2.57880648
726	5.62393345	2.57189067
727	5.62543834	2.56499948
728	5.62691535	2.55813295
729	5.62836481	2.55129106
730	5.62978702	2.54447385
731	5.63118231	2.53768131
732	5.63255098	2.53091345
733	5.63389333	2.52417028
734	5.63520967	2.51745178
735	5.63650031	2.51075795
736	5.63776553	2.5040888
737	5.63900564	2.4974443
738	5.64022093	2.49082446
739	5.64141169	2.48422925
740	5.64257821	2.47765866
741	5.64372077	2.47111266
742	5.64483966	2.46459125
743	5.64593516	2.45809439
744	5.64700754	2.45162207
745	5.64805709	2.44517425
746	5.64908407	2.4387509
747	5.65008876	2.432352
748	5.65107141	2.42597751
749	5.65203231	2.4196274
750	5.65297171	2.41330162
751	5.65388987	2.40700015
752	5.65478705	2.40072294
753	5.6556635	2.39446995
754	5.65651948	2.38824113
755	5.65735523	2.38203644
756	5.65817101	2.37585583
757	5.65896706	2.36969926
758	5.65974363	2.36356668
759	5.66050094	2.35745802
760	5.66123925	2.35137325
761	5.66195879	2.34531231
762	5.66265978	2.33927514
763	5.66334247	2.33326168
764	5.66400708	2.32727189
765	5.66465383	2.32130569
766	5.66528295	2.31536303
767	5.66589466	2.30944385
768	5.66648918	2.30354808
769	5.66706673	2.29767566
770	5.66762752	2.29182653
771	5.66817176	2.28600063
772	5.66869967	2.28019788
773	5.66921145	2.27441821
774	5.66970731	2.26866157
775	5.67018744	2.26292788
776	5.67065206	2.25721706
777	5.67110136	2.25152906
778	5.67153553	2.2458638
779	5.67195478	2.2402212
780	5.67235929	2.2346012
781	5.67274926	2.22900371
782	5.67312487	2.22342868
783	5.67348631	2.21787601
784	5.67383377	2.21234563
785	5.67416742	2.20683748
786	5.67448745	2.20135147
787	5.67479403	2.19588752
788	5.67508734	2.19044556
789	5.67536756	2.1850255
790	5.67563486	2.17962728
791	5.67588941	2.17425081
792	5.67613137	2.168896
793	5.67636091	2.16356279
794	5.67657821	2.15825109
795	5.67678341	2.15296082
796	5.67697668	2.14769189
797	5.67715819	2.14244423
798	5.67732808	2.13721776
799	5.67748652	2.13201239
800	5.67763365	2.12682804
801	5.67776963	2.12166462
802	5.67789461	2.11652207
803	5.67800874	2.11140028
804	5.67811216	2.10629918
805	5.67820502	2.10121868
806	5.67828746	2.09615871
807	5.67835963	2.09111917
808	5.67842166	2.08609999
809	5.6784737	2.08110107
810	5.67851587	2.07612234
811	5.67854832	2.07116371
812	5.67857118	2.06622509
813	5.67858457	2.06130641
814	5.67858864	2.05640757
815	5.6785835	2.0515285
816	5.6785693	2.0466691
817	5.67854614	2.04182929
818	5.67851417	2.037009
