896	1.45688446	0
897	1.45686901	0
898	1.45685356	0
899	1.45683826	0
900	1.45682315	0
901	1.45680805	0
902	1.45679295	0
903	1.45677784	0
904	1.45676274	0
905	1.45674764	0
906	1.45673247	0
907	1.4567173	0
908	1.45670213	0
909	1.45668696	0
910	1.45667179	0
911	1.45665661	0
912	1.45664149	0
913	1.45662654	0
914	1.45661159	0
915	1.45659664	0
916	1.45658169	0
917	1.45656674	0
918	1.45655179	0
919	1.45653694	0
920	1.45652219	0
921	1.45650745	0
922	1.4564927	0
923	1.45647795	0
924	1.4564632	0
925	1.45644846	0
926	1.45643377	0
927	1.45641912	0
928	1.45640447	0
929	1.45638982	0
930	1.45637517	0
931	1.45636052	0
932	1.45634587	0
933	1.45633127	0
934	1.45631669	0
935	1.45630211	0
936	1.45628752	0
937	1.45627294	0
938	1.45625836	0
939	1.45624378	0
940	1.45622924	0
941	1.45621472	0
942	1.45620021	0
943	1.4561857	0
944	1.45617118	0
945	1.45615667	0
946	1.45614216	0
947	1.45612775	0
948	1.45611347	0
949	1.4560992	0
950	1.45608492	0
951	1.45607064	0
952	1.45605637	0
953	1.45604209	0
954	1.45602783	0
955	1.45601362	0
956	1.45599942	0
957	1.45598522	0
958	1.45597101	0
959	1.45595681	0
960	1.4559426	0
961	1.4559284	0
962	1.45591427	0
963	1.45590016	0
964	1.45588604	0
965	1.45587193	0
966	1.45585782	0
967	1.45584371	0
968	1.45582959	0
969	1.4558155	0
970	1.45580147	0
971	1.45578743	0
972	1.4557734	0
973	1.45575937	0
974	1.45574533	0
975	1.4557313	0
976	1.45571726	0
977	1.45570338	0
978	1.45568958	0
979	1.45567578	0
980	1.45566198	0
981	1.45564818	0
982	1.45563438	0
983	1.45562058	0
984	1.45560678	0
985	1.45559293	0
986	1.45557908	0
987	1.45556523	0
988	1.45555137	0
989	1.45553752	0
990	1.45552366	0
991	1.45550981	0
992	1.45549595	0
993	1.45548221	0
994	1.45546848	0
995	1.45545474	0
996	1.455441	0
997	1.45542726	0
998	1.45541352	0
999	1.45539978	0
1000	1.45538604	0
1001	1.45537251	0
1002	1.45535898	0
1003	1.45534544	0
1004	1.45533191	0
1005	1.45531837	0
1006	1.45530484	0
1007	1.45529131	0
1008	1.45527777	0
1009	1.45526422	0
1010	1.45525066	0
1011	1.45523709	0
1012	1.45522353	0
1013	1.45520997	0
1014	1.45519641	0
1015	1.45518285	0
1016	1.45516929	0
1017	1.4551558	0
1018	1.45514234	0
1019	1.45512889	0
1020	1.45511543	0
1021	1.45510198	0
1022	1.45508853	0
1023	1.45507507	0
1024	1.45506162	0
1025	1.45504819	0
1026	1.45503484	0
1027	1.4550215	0
1028	1.45500815	0
1029	1.45499481	0
1030	1.45498146	0
1031	1.45496812	0
1032	1.45495477	0
1033	1.45494143	0
1034	1.45492815	0
1035	1.4549149	0
1036	1.45490165	0
1037	1.45488841	0
1038	1.45487516	0
1039	1.45486191	0
1040	1.45484866	0
1041	1.45483541	0
1042	1.45482217	0
1043	1.45480892	0
1044	1.45479568	0
1045	1.45478244	0
1046	1.45476919	0
1047	1.45475595	0
1048	1.45474271	0
1049	1.45472947	0
1050	1.45471622	0
1051	1.454703	0
1052	1.45468986	0
1053	1.45467672	0
1054	1.45466358	0
1055	1.45465044	0
1056	1.4546373	0
1057	1.45462416	0
1058	1.45461102	0
1059	1.45459788	0
1060	1.45458476	0
1061	1.45457174	0
1062	1.45455871	0
1063	1.45454569	0
1064	1.45453267	0
1065	1.45451965	0
1066	1.45450663	0
1067	1.45449361	0
1068	1.45448058	0
1069	1.45446756	0
1070	1.45445455	0
1071	1.45444153	0
1072	1.45442851	0
1073	1.45441549	0
1074	1.45440248	0
1075	1.45438946	0
1076	1.45437644	0
1077	1.45436343	0
1078	1.45435041	0
1079	1.45433747	0
1080	1.45432457	0
1081	1.45431166	0
1082	1.45429876	0
1083	1.45428585	0
1084	1.45427295	0
1085	1.45426004	0
1086	1.45424713	0
1087	1.45423423	0
1088	1.45422133	0
1089	1.45420845	0
1090	1.45419557	0
1091	1.45418269	0
1092	1.45416981	0
1093	1.45415693	0
1094	1.45414405	0
1095	1.45413117	0
1096	1.45411829	0
1097	1.45410541	0
1098	1.45409254	0
1099	1.45407968	0
1100	1.45406682	0
1101	1.45405396	0
1102	1.4540411	0
1103	1.45402824	0
1104	1.45401538	0
1105	1.45400252	0
1106	1.45398966	0
1107	1.4539768	0
1108	1.45396397	0
1109	1.45395115	0
1110	1.45393832	0
1111	1.4539255	0
1112	1.45391267	0
1113	1.45389985	0
1114	1.45388702	0
1115	1.4538742	0
1116	1.45386138	0
1117	1.45384855	0
1118	1.45383583	0
1119	1.45382311	0
1120	1.4538104	0
1121	1.45379769	0
1122	1.45378498	0
1123	1.45377226	0
1124	1.45375955	0
1125	1.45374684	0
1126	1.45373413	0
1127	1.45372141	0
1128	1.45370874	0
1129	1.45369609	0
1130	1.45368343	0
1131	1.45367077	0
1132	1.45365812	0
1133	1.45364546	0
1134	1.4536328	0
1135	1.45362015	0
1136	1.45360749	0
1137	1.45359483	0
1138	1.45358215	0
1139	1.45356942	0
1140	1.45355669	0
1141	1.45354395	0
1142	1.45353122	0
1143	1.45351849	0
1144	1.45350576	0
1145	1.45349303	0
1146	1.45348029	0
1147	1.45346756	0
1148	1.45345483	0
1149	1.45344223	0
1150	1.45342966	0
1151	1.45341708	0
1152	1.4534045	0
1153	1.45339193	0
1154	1.45337935	0
1155	1.45336678	0
1156	1.4533542	0
1157	1.45334162	0
1158	1.45332905	0
1159	1.45331647	0
1160	1.45330384	0
1161	1.45329121	0
1162	1.45327859	0
1163	1.45326596	0
1164	1.45325333	0
1165	1.45324071	0
1166	1.45322808	0
1167	1.45321545	0
